[28, array([ 0.06945016, -0.05991339]), 0.47142165275759185, 1.9032380767335693]
[29, array([ 0.04582613,  0.02939859]), 0.23133829654987581, 1.4740732300988779]
[30, array([ 0.00052531,  0.02049311]), 0.069133950605618555, 1.2029839008564127]
[31, array([ 0.00052531,  0.02049311]), 0.069133950605618555, 0.8780541039941937]
[32, array([ 0.00052531,  0.02049311]), 0.069133950605618555, 0.57963662557272855]
[33, array([ 0.00052531,  0.02049311]), 0.069133950605618555, 0.44701293734385528]
[34, array([ 0.00052531,  0.02049311]), 0.069133950605618555, 0.35010809774454599]
[35, array([ 0.00052531,  0.02049311]), 0.069133950605618555, 0.28602076765673246]
[36, array([ 0.00052531,  0.02049311]), 0.069133950605618555, 0.20793633184535426]
[37, array([ 0.00052531,  0.02049311]), 0.069133950605618555, 0.15691564039310918]
[38, array([ 0.00052531,  0.02049311]), 0.069133950605618555, 0.14419850423137132]
[39, array([-0.01078516,  0.01210178]), 0.052834591695458233, 0.13145862142386741]
[40, array([-0.000744  ,  0.01102059]), 0.03448746717729323, 0.11124365192064163]
[41, array([-0.000744  ,  0.01102059]), 0.03448746717729323, 0.10103318001456758]
[42, array([ -3.43253339e-03,  -4.60943502e-05]), 0.010023315233081309, 0.069674512691659002]
[43, array([ -3.43253339e-03,  -4.60943502e-05]), 0.010023315233081309, 0.057064253136768439]
[44, array([-0.00045812,  0.00289633]), 0.0085228407382449412, 0.04852136660281383]
[45, array([-0.00045812,  0.00289633]), 0.0085228407382449412, 0.039241417099867615]
[46, array([ 0.00227656, -0.00123084]), 0.0074982965289192016, 0.032550004826566073]
[47, array([ 0.00227656, -0.00123084]), 0.0074982965289192016, 0.029805851779916549]
[48, array([ 0.00227656, -0.00123084]), 0.0074982965289192016, 0.026430521576237799]
[49, array([ 0.00227656, -0.00123084]), 0.0074982965289192016, 0.023387814367235204]
[50, array([ 0.00227656, -0.00123084]), 0.0074982965289192016, 0.022426483946310239]
[51, array([ 0.00227656, -0.00123084]), 0.0074982965289192016, 0.017848419014368577]
[52, array([-0.00076809,  0.00171544]), 0.0054102173758896477, 0.01611842414487219]
[53, array([-0.00042219,  0.00067587]), 0.0022708759165479542, 0.012943699234034777]
[54, array([-0.00042219,  0.00067587]), 0.0022708759165479542, 0.012490536080936731]
[55, array([-0.00042219,  0.00067587]), 0.0022708759165479542, 0.011834650463684593]
[56, array([-0.00042219,  0.00067587]), 0.0022708759165479542, 0.00941699120007824]
[57, array([-0.00042219,  0.00067587]), 0.0022708759165479542, 0.0088802079913031136]
[58, array([-0.00042219,  0.00067587]), 0.0022708759165479542, 0.0078124250477732641]
[59, array([-0.00042219,  0.00067587]), 0.0022708759165479542, 0.0069490146599512134]
[60, array([-0.00042219,  0.00067587]), 0.0022708759165479542, 0.006189749639216746]
[61, array([-0.0002325 ,  0.00029778]), 0.001072371803456651, 0.0044771540494664029]
[62, array([-0.0002325 ,  0.00029778]), 0.001072371803456651, 0.0042538793541972986]
[63, array([-0.0002325 ,  0.00029778]), 0.001072371803456651, 0.0032966150548655372]
[64, array([ -3.39023278e-04,  -4.11112834e-06]), 0.00096203416167428557, 0.0029432499173382533]
[65, array([ -3.39023278e-04,  -4.11112834e-06]), 0.00096203416167428557, 0.0024645947477197616]
[66, array([ -3.39023278e-04,  -4.11112834e-06]), 0.00096203416167428557, 0.0022320473487437375]
[67, array([ 0.00022403, -0.00017685]), 0.00080944860909726302, 0.001839235708114817]
[68, array([  1.25921519e-04,  -9.06814102e-05]), 0.00043954297799730924, 0.0016019172033352013]
[69, array([ -6.25780904e-05,  -7.28969551e-05]), 0.00027198070092326887, 0.0014114081960260982]
[70, array([ -6.25780904e-05,  -7.28969551e-05]), 0.00027198070092326887, 0.0012495260410505971]
[71, array([ -6.25780904e-05,  -7.28969551e-05]), 0.00027198070092326887, 0.0010557720807597981]
[72, array([ -6.25780904e-05,  -7.28969551e-05]), 0.00027198070092326887, 0.00091337204623647143]
[73, array([ -6.25780904e-05,  -7.28969551e-05]), 0.00027198070092326887, 0.00077880328575643534]
[74, array([  3.52524448e-05,   2.66254524e-05]), 0.00012500474682797247, 0.00069792695320982647]
[75, array([  3.52524448e-05,   2.66254524e-05]), 0.00012500474682797247, 0.00056833597199412722]
[76, array([  3.15223054e-05,  -2.39452726e-05]), 0.00011200714419290492, 0.00048774244438094528]
[77, array([  3.15223054e-05,  -2.39452726e-05]), 0.00011200714419290492, 0.00041744364073119654]
[78, array([ -1.11897625e-05,   1.69523105e-05]), 5.7462992039791772e-05, 0.00034398496671466104]
[79, array([ -1.11897625e-05,   1.69523105e-05]), 5.7462992039791772e-05, 0.00034398496671466104]
[80, array([ -1.11897625e-05,   1.69523105e-05]), 5.7462992039791772e-05, 0.0002488901071211025]
[81, array([ -1.11897625e-05,   1.69523105e-05]), 5.7462992039791772e-05, 0.00021853205133721688]
[82, array([ -1.11897625e-05,   1.69523105e-05]), 5.7462992039791772e-05, 0.00018302473332516557]
[83, array([ -1.11897625e-05,   1.69523105e-05]), 5.7462992039791772e-05, 0.00015855437859864098]
[84, array([ -1.11897625e-05,   1.69523105e-05]), 5.7462992039791772e-05, 0.00013683625080469498]
[85, array([  1.10494551e-05,  -3.39735076e-06]), 3.2700035323518506e-05, 0.00010946507183247078]
[86, array([  1.10494551e-05,  -3.39735076e-06]), 3.2700035323518506e-05, 8.897430775762771e-05]
[87, array([  1.10494551e-05,  -3.39735076e-06]), 3.2700035323518506e-05, 7.8471430999993427e-05]
[88, array([  3.44909422e-06,   5.70820263e-07]), 9.8885352923794301e-06, 5.9179035328238426e-05]
#############################################################
[1, array([ 2.01928793,  2.03696557]), 6.7149233573038138, 17.623345907414585]
[2, array([ 2.01928793,  2.03696557]), 6.7149233573038138, 16.050624269530246]
[3, array([ 2.01928793,  2.03696557]), 6.7149233573038138, 15.492427030576824]
[4, array([-0.83145883,  0.63782415]), 4.5491085259895527, 13.816671960532526]
[5, array([-0.83145883,  0.63782415]), 4.5491085259895527, 12.968956986059908]
[6, array([-0.20223879,  0.98738273]), 3.4668143080683795, 11.286642019493412]
[7, array([-0.20223879,  0.98738273]), 3.4668143080683795, 9.9869859167324186]
[8, array([-0.20223879,  0.98738273]), 3.4668143080683795, 9.3460841925286324]
[9, array([ 0.71458739,  0.09036582]), 3.2901351456155443, 7.7177662624993602]
[10, array([ 0.71458739,  0.09036582]), 3.2901351456155443, 7.2712247611775727]
[11, array([ 0.71458739,  0.09036582]), 3.2901351456155443, 7.0016130092560687]
[12, array([ 0.71458739,  0.09036582]), 3.2901351456155443, 6.1661898202102989]
[13, array([ 0.00865236, -0.76980976]), 3.028409949290467, 5.573944707840317]
[14, array([ 0.00865236, -0.76980976]), 3.028409949290467, 5.0119916404707485]
[15, array([ 0.00865236, -0.76980976]), 3.028409949290467, 4.7463339377360718]
[16, array([ 0.27300122,  0.14054516]), 2.2900686972339099, 4.211765649257635]
[17, array([-0.15778941,  0.01728005]), 1.0007346372865844, 3.6307401929653715]
[18, array([-0.15778941,  0.01728005]), 1.0007346372865844, 3.3993718416794572]
[19, array([-0.15778941,  0.01728005]), 1.0007346372865844, 3.2147125078681724]
[20, array([-0.15778941,  0.01728005]), 1.0007346372865844, 2.9128594681299615]
[21, array([-0.15778941,  0.01728005]), 1.0007346372865844, 2.6317180488798542]
[22, array([-0.15778941,  0.01728005]), 1.0007346372865844, 2.5126466042169717]
[23, array([-0.15778941,  0.01728005]), 1.0007346372865844, 2.4120720052489224]
[24, array([-0.15778941,  0.01728005]), 1.0007346372865844, 2.2714896538283167]
[25, array([ 0.09809117,  0.09834863]), 0.84693165275772531, 2.0033696227681852]
[26, array([-0.07209273, -0.09834034]), 0.7038303443937477, 1.8417549049688677]
[27, array([-0.07209273, -0.09834034]), 0.7038303443937477, 1.6530108017711211]
[28, array([-0.0641268 ,  0.01370293]), 0.2961379152630248, 1.3157758777663273]
[29, array([-0.0641268 ,  0.01370293]), 0.2961379152630248, 1.2187118086507884]
[30, array([-0.0641268 ,  0.01370293]), 0.2961379152630248, 1.1774102637442927]
[31, array([-0.0641268 ,  0.01370293]), 0.2961379152630248, 1.0179546669921646]
[32, array([-0.0641268 ,  0.01370293]), 0.2961379152630248, 0.95469817469387586]
[33, array([-0.01882704, -0.03722608]), 0.1637556644133018, 0.81051562013886147]
[34, array([-0.01882704, -0.03722608]), 0.1637556644133018, 0.73636175775345336]
[35, array([-0.01882704, -0.03722608]), 0.1637556644133018, 0.57949159883430679]
[36, array([-0.01882704, -0.03722608]), 0.1637556644133018, 0.5308445011065599]
[37, array([ 0.03507775, -0.01093427]), 0.13949913120066926, 0.42240853290405]
[38, array([ 0.01722576,  0.00672371]), 0.061383675684915762, 0.34999452343134047]
[39, array([ 0.00620842, -0.01490333]), 0.052591660948657637, 0.24921236802209537]
[40, array([-0.01157309, -0.00035148]), 0.036314571428296194, 0.21106056652038374]
[41, array([ 0.00614213,  0.00126742]), 0.01878559129150803, 0.15271563235183114]
[42, array([ 0.00120044, -0.00035148]), 0.0035795623667849163, 0.10535334112709452]
[43, array([ 0.00120044, -0.00035148]), 0.0035795623667849163, 0.088309517480869196]
[44, array([ 0.00120044, -0.00035148]), 0.0035795623667849163, 0.080001951720597028]
[45, array([ 0.00120044, -0.00035148]), 0.0035795623667849163, 0.073228541401828634]
[46, array([ 0.00120044, -0.00035148]), 0.0035795623667849163, 0.055990521758864188]
[47, array([ 0.00120044, -0.00035148]), 0.0035795623667849163, 0.047875364638978103]
[48, array([ 0.00120044, -0.00035148]), 0.0035795623667849163, 0.043696780957630653]
[49, array([ 0.00120044, -0.00035148]), 0.0035795623667849163, 0.038050881501207189]
[50, array([ 0.00120044, -0.00035148]), 0.0035795623667849163, 0.034987240847537307]
[51, array([ 0.00120044, -0.00035148]), 0.0035795623667849163, 0.026583617577876684]
[52, array([ 0.00120044, -0.00035148]), 0.0035795623667849163, 0.021164323984911436]
[53, array([ 0.00120044, -0.00035148]), 0.0035795623667849163, 0.017612587880191998]
[54, array([ 0.00120044, -0.00035148]), 0.0035795623667849163, 0.014610146886714848]
[55, array([-0.00083146, -0.00083018]), 0.0033600549839012395, 0.011046438076465659]
[56, array([ -2.60378387e-05,  -5.66988790e-04]), 0.0016139550282798787, 0.010122957425250424]
[57, array([ -2.60378387e-05,  -5.66988790e-04]), 0.0016139550282798787, 0.0077630861718481544]
[58, array([ -2.60378387e-05,  -5.66988790e-04]), 0.0016139550282798787, 0.0069863796136547581]
[59, array([ 0.00037659,  0.00015328]), 0.0011544205988021083, 0.0061160019025268573]
[60, array([ 0.00037659,  0.00015328]), 0.0011544205988021083, 0.0056453046845461154]
[61, array([ 0.00037659,  0.00015328]), 0.0011544205988021083, 0.0046155215173642183]
[62, array([ 0.00037659,  0.00015328]), 0.0011544205988021083, 0.0039479401986198146]
[63, array([ 0.00012594, -0.00030724]), 0.00094212328789611277, 0.0029732468959251966]
[64, array([ 0.00012594, -0.00030724]), 0.00094212328789611277, 0.0026595809861919228]
[65, array([  7.41713425e-05,   2.73224177e-04]), 0.00080289816688905447, 0.0022804022937175537]
[66, array([  7.41713425e-05,   2.73224177e-04]), 0.00080289816688905447, 0.0020516959200704401]
[67, array([  7.41713425e-05,   2.73224177e-04]), 0.00080289816688905447, 0.0019561348519796518]
[68, array([ -6.04608829e-05,   1.28063078e-04]), 0.00040109036532998132, 0.001716541546892092]
[69, array([ -6.04608829e-05,   1.28063078e-04]), 0.00040109036532998132, 0.0014621667597634947]
[70, array([  4.71445840e-05,   2.01484154e-05]), 0.00014508228197174233, 0.0010054736625167316]
[71, array([  4.71445840e-05,   2.01484154e-05]), 0.00014508228197174233, 0.0008930123099637477]
[72, array([  4.71445840e-05,   2.01484154e-05]), 0.00014508228197174233, 0.00076001259732718653]
[73, array([  4.71445840e-05,   2.01484154e-05]), 0.00014508228197174233, 0.00073570039752448582]
[74, array([  4.71445840e-05,   2.01484154e-05]), 0.00014508228197174233, 0.00061798795840912741]
[75, array([  2.64244208e-05,  -1.61423383e-05]), 8.7607498031605502e-05, 0.0004479523999099122]
[76, array([  2.64244208e-05,  -1.61423383e-05]), 8.7607498031605502e-05, 0.00042557620123604421]
[77, array([  6.27601058e-06,  -3.31339683e-06]), 2.0074588523488757e-05, 0.0003279113969383296]
[78, array([  6.27601058e-06,  -3.31339683e-06]), 2.0074588523488757e-05, 0.00027151599796804149]
[79, array([  6.27601058e-06,  -3.31339683e-06]), 2.0074588523488757e-05, 0.00022290464381304886]
[80, array([  6.27601058e-06,  -3.31339683e-06]), 2.0074588523488757e-05, 0.00020444324943005298]
[81, array([  6.27601058e-06,  -3.31339683e-06]), 2.0074588523488757e-05, 0.00019713190510275424]
[82, array([  1.85071884e-06,  -5.09732395e-06]), 1.5339067652053728e-05, 0.000159772232112676]
[83, array([  1.85071884e-06,  -5.09732395e-06]), 1.5339067652053728e-05, 0.0001201173439969061]
[84, array([  1.85071884e-06,  -5.09732395e-06]), 1.5339067652053728e-05, 0.00010635525525257706]
[85, array([  1.85071884e-06,  -5.09732395e-06]), 1.5339067652053728e-05, 8.6293543705995288e-05]
[86, array([  1.85071884e-06,  -5.09732395e-06]), 1.5339067652053728e-05, 6.8803635063385829e-05]
[87, array([  1.85071884e-06,  -5.09732395e-06]), 1.5339067652053728e-05, 6.00068604252435e-05]
[88, array([  1.85071884e-06,  -5.09732395e-06]), 1.5339067652053728e-05, 5.2404432694341804e-05]
[89, array([  3.11272417e-07,  -1.97482164e-07]), 1.0426530221430141e-06, 4.1930618397056917e-05]
#############################################################
[1, array([ 2.01928793,  2.03696557]), 6.7149233573038138, 18.003431651685219]
[2, array([ 2.01928793,  2.03696557]), 6.7149233573038138, 16.614808204324927]
[3, array([ 2.01928793,  2.03696557]), 6.7149233573038138, 15.725014894150254]
[4, array([ 2.01928793,  2.03696557]), 6.7149233573038138, 15.544591443046167]
[5, array([ 2.01928793,  2.03696557]), 6.7149233573038138, 14.921324626157556]
[6, array([ 0.66193655,  0.07888846]), 3.3239097611270378, 13.702253037725409]
[7, array([ 0.66193655,  0.07888846]), 3.3239097611270378, 12.61678973798139]
[8, array([ 0.66193655,  0.07888846]), 3.3239097611270378, 11.174201995695276]
[9, array([-0.78751729, -0.09912426]), 3.1549716823799305, 9.8684377686083096]
[10, array([-0.78751729, -0.09912426]), 3.1549716823799305, 8.0224876273524437]
[11, array([-0.03377303, -0.29744212]), 2.139635188926452, 7.3606914520232802]
[12, array([-0.03377303, -0.29744212]), 2.139635188926452, 6.4262952241549502]
[13, array([ 0.02416302, -0.28271853]), 2.0247480109899567, 5.712156157382525]
[14, array([ 0.02416302, -0.28271853]), 2.0247480109899567, 5.257333950281927]
[15, array([ 0.02416302, -0.28271853]), 2.0247480109899567, 4.3970674698590582]
[16, array([ 0.02416302, -0.28271853]), 2.0247480109899567, 3.5270517138486666]
[17, array([-0.22650075,  0.00499628]), 1.5747907313585938, 3.2962070050480845]
[18, array([ 0.08276163, -0.13430784]), 1.0079953217778912, 2.8646535189632645]
[19, array([ 0.00626511,  0.03495034]), 0.13366349137620803, 2.4103466821281478]
[20, array([ 0.00626511,  0.03495034]), 0.13366349137620803, 2.2355334331504384]
[21, array([ 0.00626511,  0.03495034]), 0.13366349137620803, 2.0041823688607776]
[22, array([ 0.00626511,  0.03495034]), 0.13366349137620803, 1.5503043726341725]
[23, array([ 0.02713963,  0.00499628]), 0.09820660105564416, 1.3077882996173738]
[24, array([-0.01248288,  0.00754955]), 0.046920514602416308, 1.0868204144562994]
[25, array([-0.01248288,  0.00754955]), 0.046920514602416308, 0.70641886880098725]
[26, array([-0.01248288,  0.00754955]), 0.046920514602416308, 0.51471537225907082]
[27, array([-0.01248288,  0.00754955]), 0.046920514602416308, 0.3137586077245379]
[28, array([-0.01248288,  0.00754955]), 0.046920514602416308, 0.25639813204387985]
[29, array([-0.01248288,  0.00754955]), 0.046920514602416308, 0.2178999172063672]
[30, array([ 0.00756959, -0.00740877]), 0.032943622546153239, 0.15094452755595614]
[31, array([ 0.00756959, -0.00740877]), 0.032943622546153239, 0.11021226927963275]
[32, array([ 0.00950037,  0.00225609]), 0.030155403249882529, 0.087137111074166551]
[33, array([ 0.00950037,  0.00225609]), 0.030155403249882529, 0.08288632605070001]
[34, array([ 0.00359909,  0.00411399]), 0.01625593817729909, 0.06455665278638216]
[35, array([ 0.00359909,  0.00411399]), 0.01625593817729909, 0.052489465532365553]
[36, array([ -3.24876217e-04,   7.93333599e-05]), 0.00094886744331335038, 0.043118032035585417]
[37, array([ -3.24876217e-04,   7.93333599e-05]), 0.00094886744331335038, 0.037331998003634494]
[38, array([ -3.24876217e-04,   7.93333599e-05]), 0.00094886744331335038, 0.027402929877419789]
[39, array([ -3.24876217e-04,   7.93333599e-05]), 0.00094886744331335038, 0.021521704395009156]
[40, array([ -3.24876217e-04,   7.93333599e-05]), 0.00094886744331335038, 0.01315659465807153]
[41, array([ -3.24876217e-04,   7.93333599e-05]), 0.00094886744331335038, 0.010604114174013812]
[42, array([ -3.24876217e-04,   7.93333599e-05]), 0.00094886744331335038, 0.0089265277557916359]
[43, array([ -3.24876217e-04,   7.93333599e-05]), 0.00094886744331335038, 0.0084037229054382042]
[44, array([ -3.24876217e-04,   7.93333599e-05]), 0.00094886744331335038, 0.0077654270589731841]
[45, array([ -3.24876217e-04,   7.93333599e-05]), 0.00094886744331335038, 0.0067385877132795534]
[46, array([ -3.24876217e-04,   7.93333599e-05]), 0.00094886744331335038, 0.0051752826546240804]
[47, array([ -3.34231029e-04,   2.77743233e-06]), 0.00094835561628459075, 0.0038511124977053334]
[48, array([  1.36151581e-04,   2.44068440e-05]), 0.0003917428822295399, 0.0030638226637377921]
[49, array([  1.36151581e-04,   2.44068440e-05]), 0.0003917428822295399, 0.0028297102485285385]
[50, array([  1.36151581e-04,   2.44068440e-05]), 0.0003917428822295399, 0.0020624454783079393]
[51, array([  3.93868930e-05,  -4.11236278e-05]), 0.00016114484315865596, 0.0014751558505921914]
[52, array([  3.93868930e-05,  -4.11236278e-05]), 0.00016114484315865596, 0.0012030805374743103]
[53, array([  3.93868930e-05,  -4.11236278e-05]), 0.00016114484315865596, 0.0010759066249534932]
[54, array([  3.93868930e-05,  -4.11236278e-05]), 0.00016114484315865596, 0.0009322844694303889]
[55, array([  3.93868930e-05,  -4.11236278e-05]), 0.00016114484315865596, 0.00074295915901982927]
[56, array([  3.93868930e-05,  -4.11236278e-05]), 0.00016114484315865596, 0.00056571197704764482]
[57, array([ -4.03201977e-05,   1.90498542e-05]), 0.00012618352988669201, 0.00044275183800239758]
[58, array([  3.80562079e-05,  -1.81136979e-05]), 0.00011925740277662911, 0.00039169631114832626]
[59, array([ -5.15099414e-06,   4.09649668e-05]), 0.00011682420019498707, 0.000357405859251525]
[60, array([ -1.07876397e-05,   1.20242120e-05]), 4.5697634484032079e-05, 0.00030740479668738273]
[61, array([ -1.07876397e-05,   1.20242120e-05]), 4.5697634484032079e-05, 0.00024746466670384494]
[62, array([ -1.07876397e-05,   1.20242120e-05]), 4.5697634484032079e-05, 0.00018764467559160281]
[63, array([ -1.07876397e-05,   1.20242120e-05]), 4.5697634484032079e-05, 0.0001535819426856655]
[64, array([ -1.07876397e-05,   1.20242120e-05]), 4.5697634484032079e-05, 0.00014704623689612006]
[65, array([ -1.07876397e-05,   1.20242120e-05]), 4.5697634484032079e-05, 0.0001363182131799867]
[66, array([ -5.90220634e-06,  -1.03133829e-05]), 3.3613509405672204e-05, 0.00011245143827780524]
[67, array([  3.07136168e-06,  -1.14062932e-05]), 3.3414706301915231e-05, 9.0967612074432938e-05]
[68, array([ -7.43752300e-06,   2.78107469e-06]), 2.246073054523734e-05, 7.2640865039108604e-05]
[69, array([ -7.43752300e-06,   2.78107469e-06]), 2.246073054523734e-05, 6.9487697487868874e-05]
[70, array([ -3.89469453e-06,  -6.91097969e-09]), 1.1016280915487897e-05, 5.815752044737721e-05]
[71, array([ -3.89469453e-06,  -6.91097969e-09]), 1.1016280915487897e-05, 4.1347794844970308e-05]
[72, array([  9.66702155e-07,  -7.61524420e-07]), 3.4807672624204145e-06, 3.2705617054862304e-05]
#############################################################
